entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2024-09-16 10:51:00,2024-09-16 11:07:00,SHORT,1293.9,1294.5,-94999.9999999909,16
2024-09-16 11:10:00,2024-09-16 11:14:00,SHORT,1293.8,1294.4,-95000.00000001365,4
2024-09-16 11:20:00,2024-09-16 11:25:00,SHORT,1293.9,1292.8,75000.00000001365,5
2024-09-16 11:26:00,2024-09-16 11:27:00,SHORT,1293.0,1292.6,5000.000000009095,1
2024-09-16 13:06:00,2024-09-16 13:17:00,SHORT,1291.4,1289.8,125000.00000001365,11
2024-09-16 13:18:00,2024-09-16 13:25:00,SHORT,1290.2,1287.8,205000.00000000908,7
2024-09-16 13:26:00,2024-09-16 13:33:00,SHORT,1288.1,1289.2,-145000.00000001365,7
2024-09-16 13:34:00,2024-09-16 13:53:00,SHORT,1289.2,1290.3,-144999.99999999092,19
2024-09-16 14:00:00,2024-09-16 14:07:00,LONG,1289.9,1288.5,-175000.00000000908,7
2024-09-16 14:08:00,2024-09-16 14:16:00,SHORT,1288.7,1284.0,435000.00000000454,8
2024-09-16 14:17:00,2024-09-16 14:40:00,SHORT,1284.3,1283.0,94999.99999999546,23
2024-09-17 09:03:00,2024-09-17 09:18:00,SHORT,1282.9,1283.5,-94999.9999999909,15
2024-09-17 09:26:00,2024-09-17 09:29:00,LONG,1283.6,1282.5,-144999.99999999092,3
2024-09-17 09:39:00,2024-09-17 09:41:00,SHORT,1282.7,1283.5,-114999.99999999546,2
2024-09-17 09:45:00,2024-09-17 09:51:00,LONG,1284.3,1283.4,-124999.99999998635,6
2024-09-17 10:13:00,2024-09-17 10:35:00,LONG,1284.9,1284.4,-85000.0,22
2024-09-17 10:59:00,2024-09-17 11:10:00,SHORT,1283.1,1284.2,-145000.00000001365,11
2024-09-17 11:12:00,2024-09-17 11:25:00,LONG,1284.6,1284.8,-14999.999999995453,13
2024-09-17 11:26:00,2024-09-17 11:27:00,LONG,1285.1,1284.9,-54999.99999998181,1
2024-09-17 11:28:00,2024-09-17 11:29:00,LONG,1285.0,1285.0,-35000.0,1
2024-09-17 11:30:00,2024-09-17 13:03:00,LONG,1285.1,1284.6,-85000.0,4
2024-09-17 13:04:00,2024-09-17 13:11:00,LONG,1284.9,1286.1,84999.99999998181,7
2024-09-17 13:12:00,2024-09-17 13:20:00,LONG,1285.9,1287.2,94999.99999999546,8
2024-09-17 13:22:00,2024-09-17 13:41:00,LONG,1286.7,1287.9,85000.00000000454,19
2024-09-17 13:42:00,2024-09-17 13:55:00,LONG,1287.4,1288.8,104999.99999998635,13
2024-09-17 13:56:00,2024-09-17 14:02:00,LONG,1289.4,1291.3,154999.99999998635,6
2024-09-17 14:05:00,2024-09-17 14:12:00,LONG,1290.3,1293.0,235000.00000000454,7
2024-09-17 14:14:00,2024-09-17 14:18:00,LONG,1293.5,1295.9,205000.00000000908,4
2024-09-17 14:29:00,2024-09-17 14:34:00,LONG,1300.4,1305.0,424999.9999999909,4
2024-09-17 14:35:00,2024-09-17 14:40:00,LONG,1304.2,1304.2,-35000.0,5
2024-09-18 09:01:00,2024-09-18 09:22:00,LONG,1304.4,1303.7,-105000.00000000454,21
2024-09-18 09:32:00,2024-09-18 09:34:00,LONG,1304.8,1307.1,194999.99999999546,2
2024-09-18 09:40:00,2024-09-18 09:49:00,LONG,1306.6,1305.9,-104999.99999998181,9
2024-09-18 09:52:00,2024-09-18 09:56:00,LONG,1306.2,1305.5,-105000.00000000454,4
2024-09-18 10:08:00,2024-09-18 10:22:00,LONG,1306.4,1307.6,84999.99999998181,14
2024-09-18 10:23:00,2024-09-18 10:31:00,LONG,1308.0,1310.3,194999.99999999546,8
2024-09-18 10:36:00,2024-09-18 10:42:00,LONG,1310.3,1312.5,185000.00000000454,6
2024-09-18 10:47:00,2024-09-18 10:51:00,LONG,1314.8,1313.4,-174999.99999998635,4
2024-09-18 10:52:00,2024-09-18 10:58:00,LONG,1313.6,1312.5,-144999.99999999092,6
2024-09-18 11:05:00,2024-09-18 11:17:00,LONG,1313.1,1314.5,105000.00000000908,12
2024-09-18 11:19:00,2024-09-18 11:25:00,LONG,1314.4,1315.0,24999.999999990905,6
2024-09-18 11:26:00,2024-09-18 11:27:00,LONG,1315.7,1315.6,-45000.00000001364,1
2024-09-18 13:04:00,2024-09-18 13:12:00,LONG,1316.8,1315.6,-155000.00000000454,8
2024-09-18 13:30:00,2024-09-18 13:36:00,SHORT,1313.5,1310.9,224999.99999999092,6
2024-09-18 13:37:00,2024-09-18 13:44:00,SHORT,1311.2,1312.6,-174999.99999998635,7
2024-09-18 13:45:00,2024-09-18 13:59:00,SHORT,1312.5,1313.6,-144999.99999999092,14
2024-09-18 14:04:00,2024-09-18 14:05:00,LONG,1311.3,1309.0,-264999.99999999546,1
2024-09-18 14:06:00,2024-09-18 14:11:00,SHORT,1310.0,1311.8,-214999.99999999546,5
2024-09-18 14:12:00,2024-09-18 14:19:00,SHORT,1311.5,1313.5,-235000.0,7
2024-09-19 09:05:00,2024-09-19 09:14:00,LONG,1312.9,1314.5,124999.99999999092,9
2024-09-19 09:15:00,2024-09-19 09:23:00,LONG,1314.5,1313.8,-105000.00000000454,8
2024-09-19 09:24:00,2024-09-19 09:38:00,LONG,1313.9,1314.9,65000.0,14
2024-09-19 09:39:00,2024-09-19 09:50:00,LONG,1314.8,1315.9,75000.00000001365,11
2024-09-19 09:52:00,2024-09-19 09:54:00,LONG,1316.2,1314.9,-164999.99999999546,2
2024-09-19 09:55:00,2024-09-19 10:04:00,LONG,1315.1,1314.2,-124999.99999998635,9
2024-09-19 10:24:00,2024-09-19 10:31:00,SHORT,1313.9,1314.9,-135000.0,7
2024-09-19 10:33:00,2024-09-19 10:42:00,LONG,1314.7,1316.2,115000.0,9
2024-09-19 10:44:00,2024-09-19 10:50:00,LONG,1316.6,1315.6,-135000.0,6
2024-09-19 10:51:00,2024-09-19 11:25:00,LONG,1315.8,1315.9,-24999.999999986358,34
2024-09-19 13:12:00,2024-09-19 13:21:00,LONG,1316.1,1315.6,-85000.0,9
2024-09-19 13:25:00,2024-09-19 13:33:00,LONG,1317.1,1316.2,-124999.99999998635,8
2024-09-19 13:37:00,2024-09-19 13:43:00,SHORT,1314.8,1315.7,-125000.0000000091,6
2024-09-19 13:44:00,2024-09-19 13:54:00,SHORT,1315.3,1316.3,-135000.0,10
2024-09-19 13:58:00,2024-09-19 14:03:00,LONG,1316.1,1317.6,115000.0,5
2024-09-19 14:04:00,2024-09-19 14:12:00,LONG,1318.1,1316.9,-154999.9999999818,8
2024-09-19 14:13:00,2024-09-19 14:41:00,LONG,1316.8,1316.9,-24999.999999986358,21
2024-09-20 09:15:00,2024-09-20 09:17:00,LONG,1328.7,1330.6,154999.99999998635,2
2024-09-20 09:18:00,2024-09-20 09:29:00,LONG,1330.2,1329.4,-114999.99999999546,11
2024-09-20 09:30:00,2024-09-20 09:33:00,LONG,1329.5,1331.5,165000.0,3
2024-09-20 09:34:00,2024-09-20 09:46:00,LONG,1331.5,1334.6,274999.9999999909,12
2024-09-20 09:53:00,2024-09-20 10:18:00,LONG,1336.0,1335.2,-114999.99999999546,25
2024-09-20 10:34:00,2024-09-20 10:48:00,LONG,1335.4,1336.4,65000.0,14
2024-09-20 10:49:00,2024-09-20 11:16:00,LONG,1336.3,1337.7,105000.00000000908,27
2024-09-20 11:17:00,2024-09-20 11:21:00,LONG,1337.2,1335.6,-195000.00000001365,4
2024-09-20 11:23:00,2024-09-20 11:25:00,LONG,1335.7,1335.8,-25000.000000009095,2
2024-09-20 13:07:00,2024-09-20 13:33:00,SHORT,1335.6,1337.1,-185000.0,26
2024-09-20 13:39:00,2024-09-20 13:47:00,SHORT,1334.7,1335.9,-155000.00000000454,8
2024-09-20 13:48:00,2024-09-20 13:51:00,SHORT,1335.6,1333.0,224999.99999999092,3
2024-09-20 13:52:00,2024-09-20 14:18:00,SHORT,1332.8,1334.1,-164999.99999999546,26
2024-09-20 14:20:00,2024-09-20 14:26:00,SHORT,1333.0,1330.7,194999.99999999546,6
2024-09-20 14:27:00,2024-09-20 14:40:00,SHORT,1331.4,1329.6,145000.0000000182,13
2024-09-23 09:00:00,2024-09-23 09:03:00,SHORT,1330.8,1331.6,-114999.99999999546,3
2024-09-23 09:23:00,2024-09-23 09:27:00,LONG,1331.8,1331.1,-105000.00000000454,4
2024-09-23 09:29:00,2024-09-23 09:43:00,SHORT,1329.9,1328.4,115000.0,14
2024-09-23 09:44:00,2024-09-23 09:56:00,SHORT,1328.0,1326.4,124999.99999999092,12
2024-09-23 09:57:00,2024-09-23 10:03:00,SHORT,1326.9,1327.8,-124999.99999998635,6
2024-09-23 10:04:00,2024-09-23 10:18:00,SHORT,1328.3,1327.4,54999.99999998635,14
2024-09-23 10:19:00,2024-09-23 10:23:00,SHORT,1327.7,1328.2,-85000.0,4
2024-09-23 10:24:00,2024-09-23 10:55:00,SHORT,1327.8,1328.3,-85000.0,31
2024-09-23 11:17:00,2024-09-23 11:23:00,SHORT,1328.0,1327.2,44999.99999999546,6
2024-09-23 11:24:00,2024-09-23 11:25:00,SHORT,1328.3,1328.8,-85000.0,1
2024-09-23 11:27:00,2024-09-23 11:28:00,LONG,1328.9,1328.9,-35000.0,1
2024-09-23 11:29:00,2024-09-23 13:05:00,LONG,1329.0,1328.1,-125000.0000000091,7
2024-09-23 13:10:00,2024-09-23 13:11:00,SHORT,1328.6,1327.6,65000.0,1
2024-09-23 13:16:00,2024-09-23 13:20:00,SHORT,1326.2,1327.2,-135000.0,4
2024-09-23 13:21:00,2024-09-23 13:27:00,SHORT,1327.1,1327.9,-115000.00000001819,6
2024-09-23 13:34:00,2024-09-23 13:42:00,LONG,1329.1,1330.6,115000.0,8
2024-09-23 13:43:00,2024-09-23 13:47:00,LONG,1330.2,1329.3,-125000.0000000091,4
2024-09-23 13:48:00,2024-09-23 13:55:00,LONG,1328.6,1327.9,-104999.99999998181,7
2024-09-23 13:57:00,2024-09-23 14:11:00,SHORT,1328.3,1326.2,174999.99999999092,14
2024-09-23 14:12:00,2024-09-23 14:40:00,SHORT,1327.0,1327.0,-35000.0,27
2024-09-24 09:09:00,2024-09-24 09:19:00,SHORT,1325.6,1324.9,34999.99999998181,10
2024-09-24 09:20:00,2024-09-24 09:22:00,SHORT,1324.5,1325.4,-125000.0000000091,2
2024-09-24 09:23:00,2024-09-24 09:24:00,SHORT,1325.7,1326.4,-105000.00000000454,1
2024-09-24 09:36:00,2024-09-24 09:56:00,LONG,1326.8,1326.1,-105000.00000000454,20
2024-09-24 10:06:00,2024-09-24 10:14:00,SHORT,1326.2,1325.4,44999.99999999546,8
2024-09-24 10:15:00,2024-09-24 10:18:00,SHORT,1325.3,1326.0,-105000.00000000454,3
2024-09-24 10:19:00,2024-09-24 10:27:00,SHORT,1326.2,1326.8,-94999.9999999909,8
2024-09-24 10:32:00,2024-09-24 10:49:00,LONG,1326.7,1326.0,-105000.00000000454,17
2024-09-24 10:50:00,2024-09-24 10:59:00,SHORT,1325.6,1323.8,144999.99999999546,9
2024-09-24 11:06:00,2024-09-24 11:24:00,SHORT,1323.4,1324.1,-104999.99999998181,18
2024-09-24 13:19:00,2024-09-24 13:23:00,LONG,1326.5,1325.8,-105000.00000000454,4
2024-09-24 13:37:00,2024-09-24 13:42:00,LONG,1326.5,1328.9,205000.00000000908,5
2024-09-24 13:43:00,2024-09-24 14:02:00,LONG,1328.4,1327.5,-125000.0000000091,19
2024-09-24 14:13:00,2024-09-24 14:19:00,LONG,1329.5,1331.8,194999.99999999546,6
2024-09-24 14:28:00,2024-09-24 14:40:00,LONG,1333.8,1334.9,75000.00000001365,10
2024-09-25 09:21:00,2024-09-25 09:35:00,LONG,1338.6,1340.0,105000.00000000908,14
2024-09-25 09:36:00,2024-09-25 09:37:00,LONG,1339.7,1339.0,-105000.00000000454,1
2024-09-25 09:38:00,2024-09-25 09:50:00,LONG,1339.0,1340.5,115000.0,12
2024-09-25 09:53:00,2024-09-25 10:14:00,LONG,1341.9,1340.7,-155000.00000000454,21
2024-09-25 10:21:00,2024-09-25 10:38:00,LONG,1341.4,1340.7,-105000.00000000454,17
2024-09-25 10:39:00,2024-09-25 10:42:00,LONG,1341.2,1342.5,94999.99999999546,3
2024-09-25 10:43:00,2024-09-25 10:45:00,LONG,1342.9,1342.0,-125000.0000000091,2
2024-09-25 10:46:00,2024-09-25 10:54:00,LONG,1342.0,1344.0,165000.0,8
2024-09-25 10:55:00,2024-09-25 10:57:00,LONG,1344.7,1343.4,-164999.99999999546,2
2024-09-25 10:58:00,2024-09-25 11:11:00,LONG,1343.6,1346.4,245000.00000001816,13
2024-09-25 11:12:00,2024-09-25 11:16:00,LONG,1347.0,1349.7,235000.00000000454,4
2024-09-25 11:17:00,2024-09-25 11:25:00,LONG,1348.8,1348.1,-105000.00000000454,8
2024-09-25 11:26:00,2024-09-25 11:27:00,LONG,1348.3,1348.0,-64999.99999999545,1
2024-09-25 11:28:00,2024-09-25 11:29:00,LONG,1348.4,1348.3,-45000.00000001364,1
2024-09-25 13:03:00,2024-09-25 13:06:00,LONG,1347.9,1346.9,-135000.0,3
2024-09-25 13:22:00,2024-09-25 13:37:00,LONG,1347.1,1346.2,-124999.99999998635,15
2024-09-25 13:50:00,2024-09-25 14:15:00,SHORT,1344.4,1342.2,185000.00000000454,25
2024-09-25 14:16:00,2024-09-25 14:27:00,SHORT,1343.5,1345.2,-205000.00000000454,11
2024-09-26 09:01:00,2024-09-26 09:11:00,LONG,1345.6,1347.3,135000.00000000454,10
2024-09-26 09:14:00,2024-09-26 09:37:00,LONG,1346.9,1348.3,104999.99999998635,23
2024-09-26 09:39:00,2024-09-26 09:44:00,LONG,1348.6,1350.6,165000.0,5
2024-09-26 09:48:00,2024-09-26 09:51:00,LONG,1351.5,1354.0,215000.0,3
2024-09-26 09:53:00,2024-09-26 10:03:00,LONG,1353.0,1351.4,-194999.99999999092,10
2024-09-26 10:08:00,2024-09-26 10:25:00,LONG,1352.6,1351.8,-114999.99999999546,17
2024-09-26 10:27:00,2024-09-26 10:46:00,LONG,1353.0,1354.3,94999.99999999546,19
2024-09-26 10:47:00,2024-09-26 10:57:00,LONG,1353.8,1352.3,-185000.0,10
2024-09-26 10:58:00,2024-09-26 11:10:00,LONG,1352.4,1352.2,-55000.00000000455,12
2024-09-26 11:11:00,2024-09-26 11:18:00,SHORT,1352.4,1353.3,-124999.99999998635,7
2024-09-26 13:18:00,2024-09-26 13:21:00,LONG,1357.9,1361.3,304999.9999999864,3
2024-09-26 13:22:00,2024-09-26 13:35:00,LONG,1360.5,1358.6,-225000.00000000908,13
2024-09-26 13:45:00,2024-09-26 13:49:00,LONG,1359.5,1363.4,355000.0000000091,4
2024-09-26 13:50:00,2024-09-26 13:56:00,LONG,1363.0,1366.5,315000.0,6
2024-09-26 13:58:00,2024-09-26 14:13:00,LONG,1364.3,1362.7,-194999.99999999092,15
2024-09-26 14:17:00,2024-09-26 14:19:00,LONG,1364.0,1361.0,-335000.0,2
2024-09-27 09:01:00,2024-09-27 09:17:00,SHORT,1358.9,1359.7,-114999.99999999546,16
2024-09-27 09:23:00,2024-09-27 09:40:00,LONG,1359.8,1362.1,194999.99999999546,17
2024-09-27 09:41:00,2024-09-27 09:55:00,LONG,1362.0,1360.2,-214999.99999999546,14
2024-09-27 10:20:00,2024-09-27 10:45:00,SHORT,1355.6,1356.5,-125000.0000000091,25
2024-09-27 11:12:00,2024-09-27 11:25:00,LONG,1358.0,1357.8,-55000.00000000455,13
2024-09-27 13:03:00,2024-09-27 13:28:00,LONG,1358.6,1357.1,-185000.0,25
2024-09-27 13:41:00,2024-09-27 13:45:00,SHORT,1356.2,1358.4,-255000.00000000454,4
2024-09-27 13:58:00,2024-09-27 14:15:00,SHORT,1356.4,1353.0,305000.0000000091,17
2024-09-27 14:16:00,2024-09-27 14:24:00,SHORT,1352.4,1354.0,-194999.99999999092,8
2024-09-30 09:13:00,2024-09-30 09:17:00,SHORT,1352.5,1350.5,165000.0,4
2024-09-30 09:18:00,2024-09-30 09:22:00,SHORT,1350.5,1352.2,-205000.00000000454,4
2024-09-30 09:23:00,2024-09-30 09:25:00,SHORT,1351.9,1353.3,-174999.99999998635,2
2024-09-30 09:27:00,2024-09-30 09:43:00,SHORT,1353.2,1351.5,135000.00000000454,16
2024-09-30 09:44:00,2024-09-30 09:57:00,SHORT,1351.5,1353.0,-185000.0,13
2024-09-30 10:24:00,2024-09-30 10:26:00,LONG,1354.8,1353.9,-124999.99999998635,2
2024-09-30 10:27:00,2024-09-30 11:01:00,LONG,1354.1,1355.6,115000.0,34
2024-09-30 11:02:00,2024-09-30 11:04:00,LONG,1355.8,1354.7,-144999.99999999092,2
2024-09-30 11:05:00,2024-09-30 11:12:00,LONG,1354.8,1353.9,-124999.99999998635,7
2024-09-30 11:25:00,2024-09-30 11:26:00,SHORT,1353.5,1353.5,-35000.0,1
2024-09-30 11:27:00,2024-09-30 11:28:00,SHORT,1353.3,1353.6,-64999.99999999545,1
2024-09-30 11:29:00,2024-09-30 13:00:00,SHORT,1353.5,1354.5,-135000.0,2
2024-09-30 13:14:00,2024-09-30 13:20:00,SHORT,1353.0,1354.0,-135000.0,6
2024-09-30 13:21:00,2024-09-30 13:30:00,SHORT,1354.0,1354.3,-64999.99999999545,9
2024-09-30 13:31:00,2024-09-30 13:37:00,LONG,1354.7,1353.6,-145000.00000001365,6
2024-09-30 13:42:00,2024-09-30 13:59:00,LONG,1354.4,1353.0,-175000.00000000908,17
2024-09-30 14:03:00,2024-09-30 14:26:00,SHORT,1353.8,1355.5,-205000.00000000454,23
2024-10-01 09:25:00,2024-10-01 09:31:00,LONG,1362.8,1365.1,194999.99999999546,6
2024-10-01 09:32:00,2024-10-01 09:39:00,LONG,1365.0,1367.3,194999.99999999546,7
2024-10-01 09:49:00,2024-10-01 10:05:00,LONG,1367.8,1369.0,85000.00000000454,16
2024-10-01 10:06:00,2024-10-01 10:12:00,LONG,1368.4,1367.5,-125000.0000000091,6
2024-10-01 10:16:00,2024-10-01 10:19:00,LONG,1368.8,1368.0,-114999.99999999546,3
2024-10-01 10:20:00,2024-10-01 10:30:00,LONG,1368.2,1369.4,85000.00000000454,10
2024-10-01 10:31:00,2024-10-01 10:34:00,LONG,1369.5,1371.0,115000.0,3
2024-10-01 10:36:00,2024-10-01 10:42:00,LONG,1369.9,1368.8,-145000.00000001365,6
2024-10-01 10:43:00,2024-10-01 10:50:00,LONG,1368.8,1368.0,-114999.99999999546,7
2024-10-01 10:55:00,2024-10-01 11:02:00,SHORT,1368.6,1369.2,-95000.00000001365,7
2024-10-01 11:22:00,2024-10-01 11:25:00,LONG,1371.3,1371.8,15000.0,3
2024-10-01 11:26:00,2024-10-01 11:27:00,LONG,1371.5,1371.2,-64999.99999999545,1
2024-10-01 11:28:00,2024-10-01 11:29:00,LONG,1371.7,1371.8,-25000.000000009095,1
2024-10-01 11:30:00,2024-10-01 13:05:00,LONG,1371.8,1374.1,194999.99999999546,6
2024-10-01 13:06:00,2024-10-01 13:21:00,LONG,1373.4,1372.1,-165000.0000000182,15
2024-10-01 13:36:00,2024-10-01 13:59:00,SHORT,1370.7,1368.9,144999.99999999546,23
2024-10-01 14:02:00,2024-10-01 14:15:00,SHORT,1368.1,1363.9,384999.99999998184,13
2024-10-01 14:17:00,2024-10-01 14:36:00,SHORT,1364.0,1362.0,165000.0,18
2024-10-02 09:17:00,2024-10-02 09:19:00,SHORT,1354.6,1355.5,-125000.0000000091,2
2024-10-02 09:31:00,2024-10-02 09:38:00,SHORT,1354.7,1355.6,-124999.99999998635,7
2024-10-02 09:47:00,2024-10-02 10:06:00,LONG,1355.9,1355.1,-115000.00000001819,19
2024-10-02 10:21:00,2024-10-02 10:25:00,SHORT,1355.3,1356.0,-105000.00000000454,4
2024-10-02 10:27:00,2024-10-02 10:30:00,LONG,1356.1,1357.9,145000.0000000182,3
2024-10-02 10:44:00,2024-10-02 10:50:00,LONG,1358.9,1360.2,94999.99999999546,6
2024-10-02 10:53:00,2024-10-02 10:55:00,LONG,1359.8,1359.0,-114999.99999999546,2
2024-10-02 10:56:00,2024-10-02 11:01:00,LONG,1359.3,1360.8,115000.0,5
2024-10-02 11:02:00,2024-10-02 11:07:00,LONG,1360.6,1359.9,-104999.99999998181,5
2024-10-02 11:08:00,2024-10-02 11:19:00,LONG,1360.1,1359.4,-104999.99999998181,11
2024-10-02 11:20:00,2024-10-02 11:25:00,LONG,1359.8,1359.3,-85000.0,5
2024-10-02 13:16:00,2024-10-02 13:20:00,SHORT,1357.6,1356.2,104999.99999998635,4
2024-10-02 13:21:00,2024-10-02 13:25:00,SHORT,1356.5,1355.0,115000.0,4
2024-10-02 13:29:00,2024-10-02 13:54:00,SHORT,1354.5,1351.8,235000.00000000454,25
2024-10-02 13:55:00,2024-10-02 14:02:00,SHORT,1352.9,1355.0,-244999.99999999092,7
2024-10-02 14:13:00,2024-10-02 14:32:00,LONG,1356.7,1358.3,124999.99999999092,19
2024-10-02 14:33:00,2024-10-02 14:40:00,LONG,1358.3,1358.2,-44999.999999990905,7
2024-10-03 09:14:00,2024-10-03 09:23:00,LONG,1361.1,1362.8,135000.00000000454,9
2024-10-03 09:24:00,2024-10-03 09:30:00,LONG,1364.0,1366.1,174999.99999999092,6
2024-10-03 09:46:00,2024-10-03 09:54:00,LONG,1369.3,1368.2,-144999.99999999092,8
2024-10-03 10:02:00,2024-10-03 10:05:00,LONG,1369.1,1371.0,155000.00000000908,3
2024-10-03 10:17:00,2024-10-03 10:31:00,LONG,1375.2,1374.2,-135000.0,14
2024-10-03 10:53:00,2024-10-03 11:00:00,SHORT,1371.1,1368.8,194999.99999999546,7
2024-10-03 11:01:00,2024-10-03 11:08:00,SHORT,1368.8,1366.1,235000.00000000454,7
2024-10-03 11:09:00,2024-10-03 11:25:00,SHORT,1367.0,1365.4,124999.99999999092,16
2024-10-03 11:26:00,2024-10-03 11:27:00,SHORT,1365.4,1364.7,35000.00000000454,1
2024-10-03 11:28:00,2024-10-03 11:29:00,SHORT,1364.4,1364.4,-35000.0,1
2024-10-03 11:30:00,2024-10-03 13:38:00,SHORT,1364.4,1361.7,235000.00000000454,39
2024-10-03 13:46:00,2024-10-03 13:56:00,SHORT,1358.0,1360.2,-255000.00000000454,10
2024-10-03 14:11:00,2024-10-03 14:12:00,LONG,1360.6,1358.4,-254999.9999999818,1
2024-10-03 14:21:00,2024-10-03 14:40:00,SHORT,1357.0,1354.3,235000.00000000454,19
2024-10-04 09:06:00,2024-10-04 09:21:00,SHORT,1351.7,1348.5,285000.00000000454,15
2024-10-04 09:23:00,2024-10-04 09:28:00,SHORT,1346.5,1349.1,-294999.9999999909,5
2024-10-04 09:29:00,2024-10-04 09:43:00,SHORT,1348.2,1349.7,-185000.0,14
2024-10-04 09:46:00,2024-10-04 09:50:00,SHORT,1350.1,1348.0,174999.99999999092,4
2024-10-04 09:51:00,2024-10-04 10:04:00,SHORT,1348.3,1350.4,-245000.00000001365,13
2024-10-04 10:07:00,2024-10-04 10:21:00,LONG,1350.6,1349.5,-144999.99999999092,14
2024-10-04 10:23:00,2024-10-04 10:29:00,LONG,1350.3,1348.6,-205000.00000000454,6
2024-10-04 10:39:00,2024-10-04 11:00:00,SHORT,1348.8,1347.1,135000.00000000454,21
2024-10-04 11:05:00,2024-10-04 11:09:00,SHORT,1348.0,1349.4,-175000.00000000908,4
2024-10-04 11:11:00,2024-10-04 11:25:00,LONG,1349.8,1350.0,-14999.999999995453,14
2024-10-04 11:26:00,2024-10-04 11:27:00,LONG,1349.7,1349.5,-55000.00000000455,1
2024-10-04 11:28:00,2024-10-04 11:29:00,LONG,1349.5,1349.8,-5000.0000000045475,1
2024-10-04 11:30:00,2024-10-04 13:09:00,LONG,1349.5,1348.3,-155000.00000000454,10
2024-10-04 13:10:00,2024-10-04 13:16:00,SHORT,1348.1,1349.6,-185000.0,6
2024-10-04 13:20:00,2024-10-04 13:32:00,LONG,1350.9,1349.5,-175000.00000000908,12
2024-10-04 13:33:00,2024-10-04 13:36:00,LONG,1349.8,1348.4,-174999.99999998635,3
2024-10-04 13:37:00,2024-10-04 13:48:00,SHORT,1348.4,1346.1,195000.0000000182,11
2024-10-04 13:49:00,2024-10-04 13:55:00,SHORT,1347.2,1350.6,-374999.9999999864,6
2024-10-04 13:57:00,2024-10-04 14:07:00,LONG,1349.6,1348.1,-185000.0,10
2024-10-04 14:09:00,2024-10-04 14:23:00,SHORT,1348.1,1344.1,365000.0,14
2024-10-04 14:24:00,2024-10-04 14:34:00,SHORT,1344.8,1347.4,-295000.0000000136,9
2024-10-04 14:35:00,2024-10-04 14:40:00,SHORT,1346.9,1345.5,105000.00000000908,4
2024-10-07 09:03:00,2024-10-07 09:13:00,SHORT,1347.7,1348.2,-85000.0,10
2024-10-07 09:14:00,2024-10-07 09:30:00,LONG,1347.9,1347.1,-115000.00000001819,16
2024-10-07 09:55:00,2024-10-07 10:00:00,SHORT,1345.7,1344.0,135000.00000000454,5
2024-10-07 10:01:00,2024-10-07 10:05:00,SHORT,1344.6,1342.4,184999.9999999818,4
2024-10-07 10:06:00,2024-10-07 10:21:00,SHORT,1342.8,1340.4,204999.99999998635,15
2024-10-07 10:22:00,2024-10-07 10:27:00,SHORT,1341.5,1343.1,-194999.99999999092,5
2024-10-07 10:28:00,2024-10-07 10:46:00,SHORT,1343.7,1342.6,75000.00000001365,18
2024-10-07 10:48:00,2024-10-07 10:58:00,SHORT,1342.5,1343.5,-135000.0,10
2024-10-07 10:59:00,2024-10-07 11:13:00,SHORT,1342.7,1343.7,-135000.0,14
2024-10-07 13:00:00,2024-10-07 13:16:00,LONG,1344.4,1342.5,-225000.00000000908,16
2024-10-07 13:17:00,2024-10-07 13:28:00,SHORT,1342.6,1344.0,-175000.00000000908,11
2024-10-07 13:29:00,2024-10-07 13:36:00,SHORT,1343.8,1342.3,115000.0,7
2024-10-07 13:37:00,2024-10-07 13:39:00,SHORT,1342.5,1340.6,155000.00000000908,2
2024-10-07 13:41:00,2024-10-07 13:54:00,SHORT,1339.8,1341.3,-185000.0,13
2024-10-07 13:55:00,2024-10-07 13:58:00,SHORT,1340.4,1337.6,245000.00000001816,3
2024-10-07 13:59:00,2024-10-07 14:16:00,SHORT,1337.8,1334.6,285000.00000000454,17
2024-10-07 14:22:00,2024-10-07 14:31:00,SHORT,1335.3,1339.9,-495000.0000000136,9
2024-10-08 09:00:00,2024-10-08 09:09:00,LONG,1339.5,1342.5,265000.0,9
2024-10-08 09:11:00,2024-10-08 09:14:00,LONG,1341.9,1340.7,-155000.00000000454,3
2024-10-08 09:15:00,2024-10-08 09:24:00,LONG,1341.5,1340.4,-144999.99999999092,9
2024-10-08 09:29:00,2024-10-08 09:42:00,LONG,1341.6,1340.4,-154999.9999999818,13
2024-10-08 09:43:00,2024-10-08 09:49:00,SHORT,1339.7,1341.1,-174999.99999998635,6
2024-10-08 09:50:00,2024-10-08 10:06:00,SHORT,1342.0,1340.9,74999.9999999909,16
2024-10-08 10:07:00,2024-10-08 10:12:00,SHORT,1341.1,1339.8,94999.99999999546,5
2024-10-08 10:13:00,2024-10-08 10:31:00,SHORT,1339.9,1338.7,85000.00000000454,18
2024-10-08 10:32:00,2024-10-08 10:35:00,SHORT,1339.1,1337.5,124999.99999999092,3
2024-10-08 10:36:00,2024-10-08 10:48:00,SHORT,1337.7,1338.7,-135000.0,12
2024-10-08 11:11:00,2024-10-08 11:25:00,LONG,1341.0,1340.6,-75000.0000000091,14
2024-10-08 11:26:00,2024-10-08 11:27:00,LONG,1340.8,1340.5,-64999.99999999545,1
2024-10-08 11:30:00,2024-10-08 13:02:00,LONG,1341.0,1340.2,-114999.99999999546,3
